top_speed_kmh,battery_capacity_kwh,number_of_cells,torque_nm,efficiency_wh_per_km,range_km,acceleration_0_100_s,fast_charging_power_kw_dc,towing_capacity_kg,cargo_volume_l,seats,length_mm,width_mm,height_mm,battery_type_Lithium-ion,fast_charge_port_CCS,fast_charge_port_CHAdeMO,drivetrain_AWD,drivetrain_FWD,drivetrain_RWD,segment_A - Mini,segment_B - Compact,segment_C - Medium,segment_D - Large,segment_E - Executive,segment_F - Luxury,segment_G - Sports,segment_I - Luxury,segment_JA - Mini,segment_JB - Compact,segment_JC - Medium,segment_JD - Large,segment_JE - Executive,segment_JF - Luxury,segment_N - Passenger Van,car_body_type_Cabriolet,car_body_type_Coupe,car_body_type_Hatchback,car_body_type_Liftback Sedan,car_body_type_SUV,car_body_type_Sedan,car_body_type_Small Passenger Van,car_body_type_Station/Estate
0.42413373737707544,1.081069149886182,0.09106664616560421,0.8472768470496275,0.7904013008551432,0.3083961891272213,-0.5801796082341543,1.1881879106133244,2.023668333155995,-0.8635940729887308,1.731362320166204,0.9123418509318966,1.2590448561442973,1.3694473002019552,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.014245806661216569,1.081069149886182,0.09106664616560421,-0.6136657509282618,0.2361683936310536,0.5506929978103439,0.9228421977371545,1.1881879106133244,-0.2084497051978395,-0.8635940729887308,1.731362320166204,0.8987852555741137,1.2590448561442973,1.178049493865105,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.5403012595071669,-0.4551365912446852,-0.29687117960929804,-1.010207313236546,-0.6681063497345661,-0.07927870476577477,0.3362971027239607,-0.9465885015683356,-0.4177107712935115,-0.10030807764804787,-0.2628333160734236,-0.7008929966442697,-0.8475138673038553,-0.23829427302758652,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.0371314094172313,-1.2774005616576811,-0.29687117960929804,-0.9893367046940047,-1.1931691039468615,-0.8061691308151424,0.48293337647725887,-0.7744291134891694,-1.4640161017718714,-0.9926001567082828,-0.2628333160734236,-1.6227414809735077,-1.7309094610079192,-1.2335628659792075,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.45262535069950854,-0.20402603740598538,-0.16755857101766397,-0.7388894021835094,0.0903176285720827,-0.4184942369221463,0.22631989740898695,-0.9465885015683356,0.6285945591848485,-0.31531821718063463,-0.2628333160734236,0.16401778718227997,0.1717887408162186,0.6038560748545543,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.621637468134954,-1.87317265998087,-0.16755857101766397,-1.4150971189618466,-0.7847869617817428,-1.629978280337759,2.1325914562018657,-1.635226053885,-0.06894232780072483,-1.524750252051435,-1.2599311341932375,-2.8699482538895356,-3.1987052167008256,-0.18470288725326847,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7448783800583699,-0.49452648204291244,-0.29687117960929804,-0.9642919744429552,-0.40557497262841846,-0.27311615171227277,0.40961523960060997,-0.4301103373308372,-0.4177107712935115,0.15232883630274155,-0.2628333160734236,0.03116315267600743,-0.3718393168478208,-0.008616905423366296,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-0.49452648204291244,-0.29687117960929804,-0.2588654057050601,-0.14304359552227078,-0.4184942369221463,-0.47020240291918053,-0.4301103373308372,-0.4177107712935115,0.15232883630274155,-0.2628333160734236,0.34296484590501436,0.10383523360821366,0.259340023448224,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-0.49452648204291244,-0.29687117960929804,-0.8223718363536745,-0.5222555846755952,-0.5154129603953953,0.22631989740898695,-1.549146359845417,-1.4640161017718714,-0.9549733822900802,-0.2628333160734236,-0.49754406627752606,-0.6436533456798404,-0.4296920793644367,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.885398884171382,1.7211548753573764,-0.16755857101766397,0.88901806413471,1.1987834430202617,0.9868272534399644,-0.873452155740751,2.3072239331279043,1.6748998896632084,0.6307263967627471,-0.2628333160734236,1.150937929228876,1.7890822123667358,0.22106046218085393,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2.1776519135302435,1.7211548753573764,-0.16755857101766397,2.03690153397448,3.007332929751501,0.5991523595469683,-1.4599972507539447,2.3072239331279043,1.6748998896632084,0.6307263967627471,-0.2628333160734236,1.150937929228876,1.7890822123667358,0.266995935701698,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.885398884171382,1.7211548753573764,-0.16755857101766397,0.88901806413471,1.723846197232557,0.8414491682300909,-0.873452155740751,2.3072239331279043,1.6748998896632084,0.6307263967627471,-0.2628333160734236,1.150937929228876,1.7890822123667358,0.22106046218085393,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.885398884171382,1.2238575040297563,-0.16755857101766397,0.88901806413471,1.0237625249494966,1.229124062123087,-0.9834293610557248,1.9801210957774886,1.6748998896632084,0.08245054095465086,-0.2628333160734236,1.2485454158049127,1.598812392184322,-1.0498209718958313,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2.0607507017866986,1.2238575040297563,-0.16755857101766397,2.03690153397448,1.869696962291528,0.6960710830202174,-1.4966563191922693,1.9801210957774886,0.24494927134278316,0.08245054095465086,-0.2628333160734236,1.2485454158049127,1.598812392184322,-1.0498209718958313,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.885398884171382,1.2238575040297563,-0.16755857101766397,0.88901806413471,1.0237625249494966,1.229124062123087,-0.9834293610557248,1.9801210957774886,1.6748998896632084,0.08245054095465086,-0.2628333160734236,1.2485454158049127,1.598812392184322,-1.0498209718958313,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2.4699049428891047,1.868866965850729,6.71187220605727,2.9343377013037553,-0.5805958906991835,2.6344455524851975,-1.42333818231562,1.0160285225341583,-1.4640161017718714,-0.20243789392602657,-0.2628333160734236,0.8038890880696333,0.701826097038657,-1.4632402335834278,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42413373737707544,0.8841196958950451,5.418746120140929,-0.2797360142476014,-0.9598078798525079,1.6652583177527074,-0.8001340188641017,0.6028459911441595,-1.4640161017718714,-0.20243789392602657,-0.2628333160734236,0.8038890880696333,0.701826097038657,-1.4632402335834278,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.885398884171382,0.8841196958950451,5.418746120140929,-0.2797360142476014,-0.6097660437109778,1.810636402962581,-1.3500200454389708,0.6028459911441595,-1.4640161017718714,-0.20243789392602657,-0.2628333160734236,0.8038890880696333,0.701826097038657,-1.4632402335834278,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.16037232134064724,-0.4452891185451282,-0.16755857101766397,-0.6428846028878196,-0.40557497262841846,-0.22465678997564828,-0.506861471357505,-0.6022697254100033,0.7681019365819631,-0.44969955438850134,-0.2628333160734236,-0.5924402337820065,-0.5756998384718356,-0.2153265362671645,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.017542098334043528,-0.16755857101766397,0.9516298897623338,0.14865793459567106,0.017640018707474246,-1.3500200454389708,-0.6883494194495864,-0.06894232780072483,-1.315115366007163,-3.2541267704328654,-0.3890913034152628,0.34846785955703136,-2.0833691261148224,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.2780072226976448,0.017542098334043528,-0.16755857101766397,-0.09190053736472992,-0.493085431663801,0.3083961891272213,-0.6901568135491281,-0.6883494194495864,-0.06894232780072483,-1.315115366007163,-3.2541267704328654,-0.3890913034152628,0.34846785955703136,-2.0833691261148224,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7448783800583699,-1.144459680213664,-0.2882503390365225,-1.0310779217790873,-0.5222555846755952,-0.9030878542883913,0.29963803428563623,-0.9810203791841688,-0.7664792147862981,-0.7023364683392908,-0.2628333160734236,-1.061498433161295,-0.6980161514462444,-0.7435844817568711,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7448783800583699,-0.6077724180878159,-0.2882503390365225,-1.0310779217790873,-0.6097660437109778,-0.3215755134488973,0.37295617116228547,-0.1546553164041714,-0.7664792147862981,-0.7023364683392908,-0.2628333160734236,-1.061498433161295,-0.6980161514462444,-0.7435844817568711,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.16037232134064724,0.017542098334043528,-0.16755857101766397,-0.6136657509282618,-0.5805958906991835,0.3083961891272213,-0.14027078697425904,-0.2579509492516711,-0.7664792147862981,-0.7023364683392908,-0.2628333160734236,-1.061498433161295,-0.6980161514462444,-0.651713534715183,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.42413373737707544,-0.6077724180878159,-0.2882503390365225,0.4298646761988019,-0.08470328949868242,-0.7092504073418934,-1.1300656348090232,-0.1546553164041714,-0.7664792147862981,-0.7023364683392908,-0.2628333160734236,-1.061498433161295,-0.6980161514462444,-0.651713534715183,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.014245806661216569,-0.8194930811282882,-0.16755857101766397,-0.9058542705238396,-0.34723466660483004,-0.5638723221320199,0.29963803428563623,-1.1187478896475018,-0.7664792147862981,-0.0788070636947892,-0.2628333160734236,-0.21285556376408496,-0.9426487773950621,-0.4450039038713847,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.014245806661216569,-1.380799025003028,-0.16755857101766397,-0.9058542705238396,-0.4347451256402126,-1.242303386444763,0.29963803428563623,-1.239259461302918,-0.7664792147862981,-0.0788070636947892,-0.2628333160734236,-0.21285556376408496,-0.9426487773950621,-0.4450039038713847,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.45262535069950854,-1.3266379251554652,-0.16755857101766397,-1.0310779217790873,-0.6972765027463603,-1.1453846629715139,0.40961523960060997,-0.7744291134891694,-0.4177107712935115,-0.21856365439097059,-0.2628333160734236,-0.5490591286371012,-0.5213370327054316,0.15215725189958787,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.13188070801821408,-0.5880774726887024,-0.16755857101766397,-0.6136657509282618,-0.8431272678053312,-0.27311615171227277,-0.2135889238509083,-0.6022697254100033,-0.4177107712935115,-0.21856365439097059,-0.2628333160734236,-0.5490591286371012,-0.5213370327054316,0.15215725189958787,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.3064988360200779,-0.2828058190024405,-0.16755857101766397,-0.9058542705238396,-0.23055405455765335,-0.22465678997564828,0.5562515133539084,-0.7399972358733362,-0.7664792147862981,-0.24543992183254393,-0.2628333160734236,-0.9638909465852582,-1.064965090369471,0.3665227949968601,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
