top_speed_kmh,battery_capacity_kwh,number_of_cells,torque_nm,efficiency_wh_per_km,range_km,acceleration_0_100_s,fast_charging_power_kw_dc,towing_capacity_kg,cargo_volume_l,seats,length_mm,width_mm,height_mm,battery_type_Lithium-ion,fast_charge_port_CCS,fast_charge_port_CHAdeMO,drivetrain_AWD,drivetrain_FWD,drivetrain_RWD,segment_A - Mini,segment_B - Compact,segment_C - Medium,segment_D - Large,segment_E - Executive,segment_F - Luxury,segment_G - Sports,segment_I - Luxury,segment_JA - Mini,segment_JB - Compact,segment_JC - Medium,segment_JD - Large,segment_JE - Executive,segment_JF - Luxury,segment_N - Passenger Van,car_body_type_Cabriolet,car_body_type_Coupe,car_body_type_Hatchback,car_body_type_Liftback Sedan,car_body_type_SUV,car_body_type_Sedan,car_body_type_Small Passenger Van,car_body_type_Station/Estate
0.275,0.5966907962771457,0.03211009174311927,0.4502829426030719,0.1762452107279694,0.4818181818181818,0.14201183431952658,0.38095238095238093,0.7200000000000001,0.20095313741064336,0.4285714285714285,0.35839160839160855,0.5595744680851062,0.40639269406392664,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.275,0.6897621509824199,0.01834862385321101,0.29668552950687144,0.09961685823754785,0.6363636363636364,0.2781065088757396,0.6388888888888888,0.64,0.23431294678316122,0.4285714285714285,0.6031468531468533,0.7063829787234042,0.33028919330289197,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.275,0.8345398138572906,0.01834862385321101,0.4502829426030719,0.14176245210727967,0.7181818181818181,0.19526627218934905,0.7777777777777777,0.8,0.23431294678316122,0.4285714285714285,0.6031468531468533,0.7063829787234042,0.33028919330289197,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.275,0.8345398138572906,0.01834862385321101,0.6119644300727566,0.14176245210727967,0.7181818181818181,0.10650887573964493,0.7777777777777777,0.8,0.23431294678316122,0.4285714285714285,0.6031468531468533,0.7063829787234042,0.33028919330289197,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.275,0.45191313340227507,0.01834862385321101,0.3476151980598221,0.16475095785440608,0.3545454545454545,0.08875739644970412,0.33730158730158727,0.64,0.13264495631453532,0.4285714285714285,0.2679195804195804,0.4829787234042553,0.3713850837138506,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.275,0.28645294725956566,0.01834862385321101,0.1859337105901374,0.14559386973180077,0.2545454545454545,0.20710059171597628,0.20238095238095238,0.4,0.13264495631453532,0.4285714285714285,0.2679195804195804,0.4829787234042553,0.3348554033485538,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.275,0.45191313340227507,0.01834862385321101,0.1859337105901374,0.11111111111111116,0.4181818181818182,0.18343195266272183,0.3333333333333333,0.64,0.13264495631453532,0.4285714285714285,0.2679195804195804,0.4829787234042553,0.3348554033485538,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.275,0.45191313340227507,0.01834862385321101,0.3476151980598221,0.13793103448275867,0.3727272727272727,0.08284023668639051,0.3333333333333333,0.64,0.13264495631453532,0.4285714285714285,0.2679195804195804,0.4829787234042553,0.3348554033485538,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.275,0.4725956566701138,0.01834862385321101,0.24818108326596605,0.1724137931034483,0.38181818181818183,0.301775147928994,0.32142857142857145,0.6,0.2057188244638602,0.4285714285714285,0.35839160839160855,0.5382978723404253,0.4916286149162863,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.275,0.5966907962771457,0.03211009174311927,0.24818108326596605,0.16475095785440608,0.4818181818181818,0.301775147928994,0.38095238095238093,0.6,0.2057188244638602,0.4285714285714285,0.35839160839160855,0.5382978723404253,0.4916286149162863,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.275,0.5966907962771457,0.03211009174311927,0.4502829426030719,0.2068965517241379,0.4545454545454545,0.1538461538461538,0.38095238095238093,0.7200000000000001,0.2057188244638602,0.4285714285714285,0.35839160839160855,0.5382978723404253,0.4916286149162863,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.275,0.5966907962771457,0.03211009174311927,0.4502829426030719,0.2068965517241379,0.4545454545454545,0.14201183431952658,0.38095238095238093,0.7200000000000001,0.2057188244638602,0.4285714285714285,0.35839160839160855,0.5382978723404253,0.4916286149162863,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.275,0.8138572905894519,0.015290519877675844,0.3047696038803557,0.27969348659003834,0.5909090909090908,0.3668639053254437,0.4404761904761905,0.48000000000000004,0.12629070691024621,0.7142857142857143,0.6193181818181821,0.7531914893617024,0.6316590563165905,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.275,0.8862461220268871,0.016819571865443427,0.5311236863379143,0.30268199233716475,0.609090909090909,0.2189349112426035,0.4801587301587302,0.88,0.12629070691024621,0.7142857142857143,0.6193181818181821,0.7531914893617024,0.6316590563165905,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.275,0.8862461220268871,0.016819571865443427,0.6443007275666935,0.30268199233716475,0.5818181818181818,0.15976331360946744,0.4801587301587302,0.88,0.12629070691024621,0.7142857142857143,0.6193181818181821,0.7531914893617024,0.6316590563165905,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.375,0.8138572905894519,0.01834862385321101,0.4907033144704931,0.34865900383141757,0.6272727272727272,0.1301775147928994,0.20238095238095238,0.8,0.3169181890389198,0.4285714285714285,0.5616258741258742,0.7234042553191484,0.480974124809741,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.375,0.6845915201654602,0.01834862385321101,0.44219886822958765,0.1915708812260536,0.6181818181818182,0.11242603550295852,0.5992063492063491,0.6,0.3335980937251787,0.4285714285714285,0.49519230769230793,0.6595744680851059,0.4885844748858448,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.375,0.6845915201654602,0.01834862385321101,0.2643492320129345,0.1724137931034483,0.6272727272727272,0.2662721893491124,0.5992063492063491,0.6,0.3335980937251787,0.4285714285714285,0.49519230769230793,0.6595744680851059,0.4885844748858448,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.375,0.4622543950361944,0.01834862385321101,0.2643492320129345,0.16475095785440608,0.42727272727272725,0.2781065088757396,0.4404761904761905,0.6,0.3335980937251787,0.4285714285714285,0.49519230769230793,0.6595744680851059,0.4885844748858448,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.375,0.7425025853154084,0.01834862385321101,0.48827809215844786,0.26819923371647514,0.6,0.10059171597633132,0.7738095238095237,0.6,0.4042891183478951,0.4285714285714285,0.5555069930069929,0.6957446808510639,0.5190258751902586,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.375,0.7425025853154084,0.01834862385321101,0.25626515763945024,0.2068965517241379,0.6272727272727272,0.24852071005917153,0.7738095238095237,0.6,0.4042891183478951,0.4285714285714285,0.5555069930069929,0.6957446808510639,0.5190258751902586,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.375,0.5635987590486038,0.01834862385321101,0.25626515763945024,0.2145593869731801,0.47272727272727266,0.24852071005917153,0.5595238095238094,0.6,0.4042891183478951,0.4285714285714285,0.5555069930069929,0.6957446808510639,0.5342465753424657,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.375,0.6349534643226473,0.01834862385321101,0.5206143896523847,0.210727969348659,0.5909090909090908,0.11242603550295852,0.4325396825396825,0.0,0.2295472597299444,0.4285714285714285,0.5541958041958042,0.6085106382978722,0.18417047184170476,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.375,0.6349534643226473,0.01834862385321101,0.2643492320129345,0.13409961685823757,0.6545454545454545,0.2662721893491124,0.4325396825396825,0.0,0.2295472597299444,0.4285714285714285,0.5541958041958042,0.6085106382978722,0.18417047184170476,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.375,0.6349534643226473,0.01834862385321101,0.5206143896523847,0.210727969348659,0.5818181818181818,0.11242603550295852,0.4325396825396825,0.0,0.2295472597299444,0.4285714285714285,0.5541958041958042,0.6085106382978722,0.18417047184170476,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.375,0.7518097207859358,0.004841997961264017,0.1859337105901374,0.16475095785440608,0.6727272727272727,0.29585798816568043,0.42063492063492064,0.6,0.30818109610802225,0.4285714285714285,0.5834790209790213,0.8276595744680852,0.35159817351598166,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.375,0.7518097207859358,0.004841997961264017,0.4632174616006467,0.1915708812260536,0.6272727272727272,0.09467455621301771,0.42063492063492064,0.8,0.30818109610802225,0.4285714285714285,0.5834790209790213,0.8276595744680852,0.35159817351598166,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.375,0.7518097207859358,0.004841997961264017,0.4632174616006467,0.2030651340996169,0.6272727272727272,0.09467455621301771,0.42063492063492064,0.8,0.30818109610802225,0.4285714285714285,0.5834790209790213,0.8276595744680852,0.33333333333333304,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.42500000000000004,0.7518097207859358,0.01834862385321101,0.2643492320129345,0.16858237547892718,0.6181818181818182,0.2248520710059171,0.9166666666666665,0.8,0.30818109610802225,0.4285714285714285,0.5100524475524475,0.6808510638297873,0.4885844748858448,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.42500000000000004,0.7518097207859358,0.01834862385321101,0.48261924009700885,0.24521072796934862,0.5727272727272728,0.09467455621301771,0.9166666666666665,0.8,0.30818109610802225,0.4285714285714285,0.5100524475524475,0.6808510638297873,0.4885844748858448,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.42500000000000004,0.5139607032057911,0.01834862385321101,0.2643492320129345,0.14942528735632188,0.4181818181818182,0.2248520710059171,0.8373015873015872,0.8,0.30818109610802225,0.4285714285714285,0.5100524475524475,0.6808510638297873,0.4885844748858448,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
